PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1589	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	662.7563	1871.667	14746.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.43333	662.75635:785 663.86072:667 664.75195:314	
1590	Unknown	129	1.076683	1.548117	1.980333	25.61282	26.57481	27.41654	210.1319	662.7563	1265.333	44169.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.30667	662.75635:106	118.0458:57 128.95329:449 130.9519:53 132.94595:40 142.97266:1510 144.96843:103 156.98219:161 156.99086:961 157.98898:51 183.00522:23 186.01613:139 226.92973:59 245.04105:47 254.96445:64 296.8779:36 324.91238:112 338.91669:62 352.93054:31 408.86877:45 436.89001:35 436.90445:130 450.9147:57 534.87415:44
1591	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	664.752	604	4672.006		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.08	664.75195:314	
1592	Unknown	123	1.11625	1.548117	1.980333	25.25208	25.85332	26.21406	204.4158	664.752	337.6667	8529.191		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.753334		112.98403:36 118.04956:77 128.95721:846 130.95587:92 130.97169:24 142.97266:1460 144.9726:141 156.98219:92 156.99086:941 158.98592:57 171.99998:148 186.01613:124 228.92928:28 240.95503:137 254.95892:27 296.8779:24 310.89862:142 324.90616:190 338.91669:73 340.93137:34 367.95096:40 394.87302:22 422.88062:73 438.89444:33 451.91391:61 604.81775:41
1593	Unknown	38	0.9982167	1.548117	2.098017	-1	-1	-1	-1	664.752	604	4672.006		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.08	664.75195:314 664.98383:257 666.93811:207	
1594	Unknown	123	0.9982167	1.548117	2.098017	25.25208	25.85332	26.21406	204.4158	664.752	337.6667	8529.191		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.753334		112.98035:204 116.96996:66 118.0458:106 126.99342:184 127.00122:1380 128.95721:895 129.00435:80 130.97169:24 141.01535:945 142.0191:105 142.97266:1614 144.9726:141 156.99086:1004 170.04185:56 171.99998:193 186.01613:124 194.98375:84 200.04774:126 208.99342:24 209.00343:139 216.02039:30 228.92928:28 240.95503:147 250.89474:27 266.88388:24 290.99667:53 292.95844:81 305.0123:24 306.99643:26 310.89862:142 324.89993:44 338.91669:82 352.93704:25 358.00943:32 373.00284:73 381.96536:47 404.96936:22 420.92731:29 422.88773:135 438.89444:33 451.91391:61 604.81775:41
1595	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	674.7662	7506.333	62053.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	150.1267	674.74823:411 674.76617:3616 675.77264:291 676.77081:1878 677.87781:592 678.76941:534	
1596	Unknown	134	1.076683	1.548117	1.980333	26.09382	27.17605	28.13803	214.8074	674.7662	5147	185119.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.94	674.74823:54 674.76617:437 676.77081:253	118.0458:64 128.95329:290 130.95587:62 142.96852:460 144.9726:93 156.98219:129 156.99086:817 161.97353:28 171.99998:149 186.01613:137 216.02548:35 245.03563:54 245.04645:31 310.88644:27 310.90472:26 338.91669:39 352.93704:64 408.86877:46 436.89001:43 576.78802:26
1597	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	676.7708	4303.667	34883.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	86.07333	676.77081:1878 677.87781:592 678.76941:534	
1598	Unknown	134	1.076683	1.548117	1.980333	26.21406	27.17605	28.13803	214.7947	676.7708	3042.333	106231.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.84667	676.77081:253	118.0458:64 128.95329:290 130.95587:62 142.96852:460 144.9726:93 156.98219:129 156.99086:817 161.97353:28 171.99998:149 186.01613:137 216.02548:35 245.03563:54 245.04645:31 310.88644:27 310.90472:26 338.91669:39 352.93704:64 408.86877:46 436.89001:43 576.78802:26
1599	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	688.7885	12083.67	100100.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	241.6733	688.78845:5697 689.78717:731 690.78656:2318 691.79578:214 692.78754:763	
1600	Unknown	139	1.076683	1.548117	1.980333	26.69506	27.77729	28.85952	219.4697	688.7885	7772	283689.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	155.44	688.78845:617 689.78717:83 690.78656:299 692.78754:64	128.95329:212 142.96852:312 144.96843:60 156.98219:104 156.99086:577 158.98592:59 171.99545:76 182.91167:23 186.01613:135 240.94429:55 310.89252:38 338.91669:36 408.86877:25 422.88773:79 436.89722:98 520.8595:28 618.83673:92
1601	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	690.7866	5106.333	42854.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.1267	690.78656:2318 691.79578:214 692.78754:763	
1602	Unknown	139	1.076683	1.548117	1.980333	26.8153	27.77729	28.97977	219.4573	690.7866	3373	127371.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.46	690.78656:299 692.78754:64	128.95329:212 142.96852:312 144.96843:60 156.98219:104 156.99086:577 158.98592:59 171.99545:76 182.91167:23 186.01613:135 240.94429:55 310.89252:38 338.91669:36 408.86877:25 422.88773:79 436.89722:98 520.8595:28 618.83673:92
1603	Unknown	38	1.03745	1.548117	2.0588	-1	-1	-1	-1	691.7958	408	3193.223		[M-H]-	M + 1	isotope of 760	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.16	691.79578:214 692.78754:763 694.78223:143	
1604	Unknown	140	1.03745	1.548117	2.0588	27.0558	27.89754	28.61902	220.4008	691.7958	320.3333	9768.952		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.406667	692.76929:61	112.98035:165 118.0458:114 126.99342:85 127.00122:874 128.95329:221 130.95982:50 141.01535:606 142.96852:427 144.96843:82 156.0218:40 156.99086:570 171.99545:26 180.97594:35 186.01613:218 200.04774:39 200.07219:34 209.00343:132 216.02548:55 226.94016:29 259.08914:26 276.98254:83 290.99667:71 305.0123:36 326.90384:57 338.91669:56 352.93704:42 367.97748:24 373.00952:148 387.01697:44 422.88062:36 436.89001:40 604.82623:34
1605	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	702.7808	3270	27467.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.4	702.79907:5615 702.97327:2705 703.80786:858 703.98218:377 704.79901:2796 704.93671:1135 705.8092:582 706.80176:616 706.90289:313	
1606	Unknown	144	1.11625	1.548117	1.980333	27.41654	28.37853	29.70126	224.1319	702.7808	2130.333	80698.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.60667	702.78076:139 702.79907:1050 703.80786:117 704.79901:594 705.80005:125 706.80176:93	112.98035:52 118.0458:75 126.99342:48 127.00122:638 128.95329:221 132.94197:30 141.00713:42 141.01535:657 142.96852:391 144.96843:47 156.99086:487 158.99028:37 171.99545:60 186.01613:75 196.94429:31 200.05263:180 208.99843:86 216.02548:37 223.01375:45 240.94429:25 240.94966:38 262.97208:58 278.94855:46 305.0123:45 324.90616:98 338.91669:59 358.98502:52 373.00284:42 387.01697:22
1607	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	702.7991	11549	95761.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	230.98	702.78076:703 702.79907:5615 703.80786:858 704.79901:2796 705.8092:582 706.80176:616	
1608	Unknown	144	1.076683	1.548117	1.980333	27.41654	28.37853	29.70126	224.1317	702.7991	6962.667	272845		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	139.2533	702.78076:65 702.79907:587 704.78064:43 704.79901:301 705.80005:58	118.0458:36 128.95329:210 130.9519:22 142.97266:1050 143.03882:41 156.98219:105 156.99086:437 171.99545:60 186.01613:64 240.94966:27 324.90616:98 338.91669:59
1609	Unknown	38	0.9589834	1.548117	2.098017	-1	-1	-1	-1	702.7991	11549	95761.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	230.98	702.79907:5615 702.97327:2705 703.80786:858 703.98218:377 704.79901:2796 704.93671:1135 705.8092:582 706.80176:616 706.90289:313	
1610	Unknown	144	0.9589834	1.548117	2.098017	27.41654	28.37853	29.70126	224.1317	702.7991	6962.667	272845		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	139.2533	702.78076:139 702.79907:1050 703.80786:117 704.79901:594 705.80005:125 706.80176:93	112.98035:52 118.0458:75 126.99342:48 127.00122:638 128.95329:221 132.94197:30 141.00713:42 141.01535:657 142.96852:391 144.96843:47 156.99086:487 158.99028:37 171.99545:60 186.01613:75 196.94429:31 200.05263:180 208.99843:86 216.02548:37 223.01375:45 240.94429:25 240.94966:38 262.97208:58 278.94855:46 305.0123:45 324.90616:98 338.91669:59 358.98502:52 373.00284:42 387.01697:22
1611	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	704.7806	2050.333	17057.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.00667	704.79901:2796 704.93671:1135 705.8092:582 706.80176:616 706.90289:313 708.79816:286	
1612	Unknown	145	1.11625	1.548117	1.980333	27.17605	28.49878	29.34051	225.0691	704.7806	1507.667	51867.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.15333	704.79901:637 705.8092:116 706.80176:131 708.79816:54	112.98035:80 118.0458:111 126.99342:90 127.00122:651 128.95329:183 141.00713:40 141.01535:656 142.96852:411 144.96843:54 156.99086:638 158.98592:34 170.03734:73 171.99545:49 186.01613:84 200.04285:45 208.99843:67 216.02548:27 223.01892:103 290.99667:38 300.94934:21 320.03152:42 336.00089:29 338.91669:42 350.82883:31 358.98502:23 372.99615:26 436.89722:53 451.91391:38
1613	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	704.799	6058.667	50821.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.1733	704.79901:2796 705.8092:582 706.80176:616 708.79816:286	
1614	Unknown	145	1.076683	1.548117	1.980333	27.17605	28.49878	29.34051	225.069	704.799	4378.333	154557		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.56667	704.79901:331 705.8092:59 706.80176:68	118.0458:49 128.95329:183 128.98471:30 142.97266:1119 144.96843:54 156.98219:132 156.99086:590 158.98592:34 171.99545:49 186.01613:71 324.89993:24 338.91669:42 350.82883:31 436.89722:53 451.91391:38
1615	Unknown	38	0.9589834	1.548117	2.098017	-1	-1	-1	-1	704.799	6058.667	50821.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.1733	704.79901:2796 704.93671:1135 705.8092:582 706.80176:616 706.90289:313 708.79816:286	
1616	Unknown	145	0.9589834	1.548117	2.098017	27.17605	28.49878	29.34051	225.069	704.799	4378.333	154557		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.56667	704.79901:637 705.8092:116 706.80176:131 708.79816:54	112.98035:80 118.0458:111 126.99342:90 127.00122:651 128.95329:183 141.00713:40 141.01535:656 142.96852:411 144.96843:54 156.99086:638 158.98592:34 170.03734:73 171.99545:49 186.01613:84 200.04285:45 208.99843:67 216.02548:27 223.01892:103 290.99667:38 300.94934:21 320.03152:42 336.00089:29 338.91669:42 350.82883:31 358.98502:23 372.99615:26 436.89722:53 451.91391:38
1617	Unknown	38	1.03745	1.548117	2.0588	-1	-1	-1	-1	705.8092	1185.667	9881.505		[M-H]-	M + 1	isotope of 765	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.71333	705.8092:582 706.80176:616 706.90289:313 708.79816:286	
1618	Unknown	144	1.03745	1.548117	2.0588	27.17605	28.37853	29.22026	224.1134	705.8092	853.3333	30230.32		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.06667	705.80005:125 706.80176:93	112.98035:52 118.0458:75 126.99342:48 127.00122:638 128.95329:221 132.94197:30 141.00713:42 141.01535:657 142.96852:391 144.96843:47 156.99086:487 158.99028:37 171.99545:60 186.01613:75 196.94429:31 200.05263:180 208.99843:86 216.02548:37 223.01375:45 240.94429:25 240.94966:38 262.97208:58 278.94855:46 305.0123:45 324.90616:98 338.91669:59 358.98502:52 373.00284:42 387.01697:22
1619	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	744.7144	1588.333	12712.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.76667	744.71442:715 744.85596:615 745.84729:770 746.71637:528 746.84863:279 747.84131:290	
1620	Unknown	137	1.11625	1.548117	1.980333	26.45456	27.53679	28.37853	217.2504	744.7144	973.6667	36023.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.47333	744.70496:95 746.71637:70	128.95329:268 130.95587:48 132.94595:30 142.97266:966 156.98219:125 156.99086:702 158.98592:63 167.01614:23 171.99998:131 240.94429:54 269.97162:28 324.90616:79 338.92941:67 352.8331:33 364.84653:54 408.86877:37 422.87354:52 436.90445:70 506.85175:31
1621	Unknown	38	1.03745	1.548117	2.0588	-1	-1	-1	-1	744.7144	1588.333	12712.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.76667	744.71442:715 744.85596:615 745.84729:770 746.71637:528 746.84863:303 747.84131:290 748.70209:220 748.94812:194	
1622	Unknown	137	1.03745	1.548117	2.0588	26.45456	27.53679	28.37853	217.2504	744.7144	973.6667	36023.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.47333	744.69556:45 744.70496:143 746.71637:110 748.69263:36	87.00751:28 88.03952:138 112.98403:340 118.0458:111 126.99342:161 127.00122:841 128.95329:296 130.95587:67 130.96378:31 141.01535:714 142.97266:1072 156.0218:55 156.99086:730 158.99028:67 170.03284:27 170.04185:145 171.99998:131 184.98468:24 186.035:140 194.98375:35 200.04774:49 202.00401:39 202.01875:28 209.00343:111 223.01892:101 240.94966:80 262.96646:29 269.97162:28 276.98254:48 291.00259:121 292.95844:29 324.90616:79 338.91669:35 352.8331:33 358.98502:58 365.05792:22 380.84427:25 422.87354:52 436.89001:34 440.99063:43 506.85175:31 552.97937:35
1623	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	746.7164	1033	8090.079		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.66	746.71637:528 746.84863:279 747.84131:290	
1624	Unknown	138	1.076683	1.548117	1.980333	26.93555	27.65704	28.49878	218.1883	746.7164	870.3333	24754.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.40667	746.71637:88	128.95329:210 130.95587:60 142.96852:260 156.98219:76 156.99086:553 158.98592:49 171.99545:97 186.01141:53 240.94429:68 310.89252:33 332.88947:26 338.92941:135 352.93704:38 408.86877:37 422.87354:38 436.89001:42 522.85809:28
1625	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	748.7021	445.3333	3414.373		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.906667		
1626	Unknown	136	1.11625	1.548117	1.980333	26.8153	27.41654	28.25828	216.281	748.7021	382.6667	10447.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.653333		118.0458:34 128.95329:206 129.96054:52 130.95982:42 142.97266:1208 143.97919:64 156.98219:91 156.99086:782 158.98592:42 171.99545:42 186.01141:25 189.01358:28 240.94429:31 254.96445:30 310.88644:28 324.90616:70 338.92307:55 340.92499:43 352.94354:102 408.88275:25 436.90445:60 508.84674:21 604.81775:51
1627	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	758.7369	2859.333	22258.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.18667	758.73688:1237 759.73737:191 759.85175:249 760.72894:875	
1628	Unknown	144	1.11625	1.548117	1.980333	27.2963	28.37853	29.34051	223.8148	758.7369	1746.667	66434.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.93333	758.71783:81 760.73846:81	118.0458:36 128.95329:210 130.9519:22 142.97266:1050 143.03882:41 156.98219:105 156.99086:437 171.99545:60 186.01613:64 240.94966:27 324.90616:98 338.91669:59
1629	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	760.7289	1836.667	14699.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.73333	760.72894:875	
1630	Unknown	142	1.11625	1.548117	1.980333	27.41654	28.13803	29.46076	221.9081	760.7289	1328	44977.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.56	760.72894:120	118.05332:22 128.95721:473 142.96852:454 143.03882:53 156.98219:54 156.99086:373 158.98592:50 186.01141:79 216.02548:23 240.94429:56 310.89862:23 324.90616:89 408.86877:28
1631	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	772.7459	5388	43577.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.76	772.72668:396 772.74591:2466 774.74664:1249 776.74036:326	
1632	Unknown	149	1.11625	1.548117	1.980333	28.01778	28.97977	30.18225	228.4819	772.7459	2914	121664.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.28	772.74591:301 774.73706:106	128.94937:34 128.95721:475 142.96852:246 144.96843:90 156.98219:92 156.99086:666 158.98592:44 167.02061:42 186.01141:50 226.92973:40 240.94429:46 254.981:22 324.90616:79 350.82883:29 352.93704:37 422.87354:25
1633	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	774.7466	2749.667	22244.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.99333	774.74664:1249 776.74036:326	
1634	Unknown	148	1.11625	1.548117	1.980333	28.01778	28.85952	29.8215	227.5237	774.7466	1473.333	64313.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.46667	774.74664:110	128.94937:36 128.95721:496 130.95982:29 142.97266:719 143.02228:27 156.98219:106 156.99086:694 158.98592:46 171.99545:51 226.92973:54 240.94429:42 254.96996:27 310.89862:86 338.93579:63 350.82883:29 364.84653:50 408.87576:28
1635	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	776.7404	618.6667	4921.866		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.37333	776.74036:326	
1636	Unknown	148	1.11625	1.548117	1.980333	28.01778	28.85952	29.70126	227.5135	776.7404	427.6667	15057.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.553333		128.94937:36 128.95721:496 130.95982:29 142.97266:719 143.02228:27 156.98219:106 156.99086:694 158.98592:46 171.99545:51 226.92973:54 240.94429:42 254.96996:27 310.89862:86 338.93579:63 350.82883:29 364.84653:50 408.87576:28
1637	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	786.7667	6157.333	51623.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.1467	786.34967:63 786.76672:2754 787.76605:491 788.75641:1807 789.76672:266 790.7583:560	
1638	Unknown	153	1.11625	1.548117	1.980333	28.61902	29.46076	30.54299	232.2009	786.7667	3898.333	145206.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	77.96667	786.76672:341 788.74664:104 790.74854:40 790.84583:22	128.95329:193 142.96852:266 144.96843:65 156.98219:103 156.99086:571 171.99545:41 186.01613:46 202.00401:27 240.94966:27 324.89993:26 336.85083:31 352.93704:39 424.88123:46
1639	Unknown	38	1.03745	1.548117	2.0588	-1	-1	-1	-1	786.7764	5316.667	44538.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.3333	786.76672:2754 786.93158:476 787.76605:491 788.75641:1807 789.76672:266 790.7583:560	
1640	Unknown	153	1.03745	1.548117	2.0588	28.61902	29.46076	30.54299	232.2009	786.7764	3454.667	128590.8	112.98	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.09333	786.76672:537 787.76605:101 788.75641:322 790.7583:120	112.98:432 126.993:194 127.001:0 128.957:279 142.96899:55 144.968:0 186.035:101 202.004:120 212.92101:41 240.95:74 305.01199:38 322.952:22 336.85101:78 352.93701:57 422.88101:45 424.88101:84 520.85901:73
1641	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	787.7661	925.3333	7459.723		[M-H]-	M + 1	isotope of 778	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.50667	787.76605:491 788.75641:1807 789.76672:266 790.7583:560	
1642	Unknown	154	1.11625	1.548117	1.980333	28.61902	29.58101	30.42274	233.1434	787.7661	635.3333	22820.67		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.70667	787.76605:95 788.75641:375 790.7583:153 790.84583:35	88.0525:24 112.98403:263 118.04956:116 127.00122:665 128.95721:468 141.01125:187 142.97266:750 144.96843:36 156.99086:690 157.99335:45 186.01141:47 186.035:103 200.04774:54 202.00401:47 208.99843:92 215.04057:31 240.94429:27 254.96996:40 305.01834:60 310.89252:25 338.91669:47 350.03906:32 402.03802:23 424.88123:36
1643	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	787.7661	925.3333	7459.723		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.50667	787.76605:491 788.75641:1807 789.76672:266 790.7583:560	
1644	Unknown	154	1.11625	1.548117	1.980333	28.61902	29.58101	30.42274	233.1434	787.7661	635.3333	22820.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.70667	788.74664:115 790.7583:58 792.76276:27	128.95329:164 130.95587:29 142.97266:710 144.96843:36 156.98219:86 156.99086:629 157.99335:45 186.01141:36 186.02557:31 226.92973:27 310.89252:25 338.91669:47 352.93704:60 378.86954:31 424.88123:36
1645	Unknown	38	1.03745	1.548117	2.0588	-1	-1	-1	-1	787.7758	904.6667	7086.206		[M-H]-	M + 1	isotope of 779	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.09333	787.76605:491 788.75641:1807 789.76672:266 790.7583:560	
1646	Unknown	154	1.03745	1.548117	2.0588	28.61902	29.58101	30.66324	233.1434	787.7758	628.3333	21680.72		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.56667	787.76605:95 788.75641:375 790.7583:153 790.84583:35	88.0525:24 112.98403:263 118.04956:116 127.00122:665 128.95721:468 141.01125:187 142.97266:750 144.96843:36 156.99086:690 157.99335:45 186.01141:47 186.035:103 200.04774:54 202.00401:47 208.99843:92 215.04057:31 240.94429:27 254.96996:40 305.01834:60 310.89252:25 338.91669:47 350.03906:32 402.03802:23 424.88123:36
1647	Unknown	38	1.076683	1.548117	1.980333	-1	-1	-1	-1	788.7564	3926.667	31865.23		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.53333	788.75641:1807 789.76672:266 790.7583:560	
1648	Unknown	154	1.076683	1.548117	1.980333	28.37853	29.58101	30.54299	233.1384	788.7564	2486.667	97494.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.73333	788.74664:115 790.7583:58 792.76276:27	128.95329:164 130.95587:29 142.97266:710 144.96843:36 156.98219:86 156.99086:629 157.99335:45 186.01141:36 186.02557:31 226.92973:27 310.89252:25 338.91669:47 352.93704:60 378.86954:31 424.88123:36
1649	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	801.7848	887.6667	7220.995		[M-H]-	M + 1	isotope of 984	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.75333	801.78479:417 802.77405:1782 804.77405:624	
1650	Unknown	158	1.11625	1.548117	1.980333	28.97977	30.062	30.90374	236.8625	801.7848	469	22091.96		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.38	802.77405:117 804.77405:57	122.9231:29 128.95721:261 142.96852:223 144.97676:55 156.98219:50 156.99086:442 158.98592:48 171.99998:29 217.00244:22 226.93494:51 310.89252:22 324.91238:40 702.78992:32
1651	Unknown	38	1.03745	1.548117	2.0588	-1	-1	-1	-1	801.7848	887.6667	7220.995		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.75333	801.78479:417 802.77405:1782 803.78351:261 804.77405:624	
1652	Unknown	158	1.03745	1.548117	2.0588	28.97977	30.062	30.90374	236.8625	801.7848	469	22091.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.38	801.77496:65 802.77405:301 804.77405:99	112.98035:54 118.0458:37 126.99342:40 127.00122:370 128.95329:148 129.96054:22 141.01535:505 142.96852:244 144.97676:70 156.99086:478 158.98592:48 171.99998:29 200.04774:79 204.3206:23 209.00343:82 223.01375:67 240.94429:63 276.99405:23 310.89252:22 338.91669:38 378.86282:32 537.0116:34
1653	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	803.7835	305.6667	2233.699		[M-H]-	M + 3	isotope of 984	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.113333	804.77405:624	
1654	Unknown	158	1.11625	1.548117	1.980333	28.85952	30.062	30.78349	236.8525	803.7835	213	6832.491		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.26	804.77405:57	122.9231:29 128.95721:261 142.96852:223 144.97676:55 156.98219:50 156.99086:442 158.98592:48 171.99998:29 217.00244:22 226.93494:51 310.89252:22 324.91238:40 702.78992:32
1655	Unknown	38	1.11625	1.548117	1.980333	-1	-1	-1	-1	809.7062	307	2339.219		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.14	809.70618:207	
